m--d--itv--p--sp--wd--ws--tp--rh--pr
(9, 18, 38) [1006.2, 1011.1, 7.0, 4.6, 25.5, 64.0, 0.0]
(8, 5, 0) [1004.5, 1009.4, 200.0, 0.6, 27.1, 87.0, 0.0]
(8, 27, 51) [1005.0, 1009.9, 338.0, 2.3, 26.0, 57.0, 0.0]
(7, 3, 32) [1000.8, 1005.7, 223.0, 1.1, 27.7, 91.0, 0.1]
(7, 26, 10) [1001.0, 1005.7, 180.0, 2.7, 36.2, 56.0, 0.0]
(9, 21, 68) [1012.9, 1017.9, 320.0, 1.6, 19.5, 96.0, 0.0]
(7, 23, 6) [1002.7, 1007.5, 221.0, 2.4, 31.3, 69.0, 0.0]
(9, 17, 28) [1005.4, 1010.3, 350.0, 4.1, 26.3, 71.0, 0.0]
(7, 29, 11) [1002.7, 1007.4, 300.0, 2.3, 36.3, 49.0, 0.0]
(7, 24, 62) [1002.2, 1006.9, 113.0, 0.5, 31.1, 72.0, 0.0]
(8, 28, 59) [1004.7, 1009.6, 312.0, 2.1, 22.8, 58.0, 0.0]
(8, 18, 20) [995.8, 1000.5, 212.0, 3.1, 36.7, 46.0, 0.0]
(10, 9, 68) [1014.5, 1019.6, 333.0, 2.5, 14.1, 80.0, 0.0]
(10, 7, 11) [1010.9, 1015.9, 331.0, 1.8, 20.2, 92.0, 0.3]
(10, 17, 6) [1015.6, 1020.6, 35.0, 2.1, 20.1, 80.0, 0.0]
(7, 4, 29) [998.8, 1003.6, 287.0, 1.4, 34.8, 55.0, 0.0]
(9, 2, 3) [999.6, 1004.5, 241.0, 2.9, 24.4, 69.0, 0.0]
(9, 20, 62) [1013.8, 1018.8, 327.0, 1.4, 19.4, 74.0, 0.0]
(8, 1, 27) [1000.1, 1004.9, 80.0, 2.1, 34.5, 59.0, 0.0]
(8, 23, 54) [1000.2, 1005.0, 99.0, 1.9, 28.6, 79.0, 0.0]
(10, 4, 67) [1007.9, 1012.9, 250.0, 1.4, 19.9, 90.0, 0.0]
(7, 3, 61) [1000.5, 1005.4, 330.0, 0.7, 25.7, 98.0, 0.4]
(9, 27, 40) [1006.1, 1011.0, 40.0, 3.4, 27.4, 85.0, 0.0]
(7, 27, 3) [1001.5, 1006.3, 233.0, 3.1, 31.9, 72.0, 0.0]
(8, 28, 64) [1005.1, 1010.0, 295.0, 0.7, 20.6, 72.0, 0.0]
(8, 24, 32) [998.3, 1003.1, 114.0, 2.7, 34.2, 48.0, 0.0]
(7, 2, 9) [1002.4, 1007.2, 46.0, 3.2, 30.0, 70.0, 0.0]
(9, 16, 45) [1003.2, 1008.1, 349.0, 1.9, 24.2, 89.0, 0.0]
(7, 26, 59) [1000.0, 1004.7, 201.0, 1.3, 30.2, 75.0, 0.0]
(8, 29, 14) [1005.4, 1010.3, 310.0, 1.9, 28.6, 43.0, 0.0]
(8, 19, 37) [998.1, 1002.9, 319.0, 1.3, 32.0, 68.0, 0.0]
(7, 20, 26) [998.7, 1003.5, 199.0, 4.7, 37.1, 41.0, 0.0]
(9, 15, 27) [1004.5, 1009.4, 62.0, 2.0, 23.8, 95.0, 7.3]
(7, 17, 19) [1001.7, 1006.5, 200.0, 1.5, 31.8, 62.0, 0.0]
(9, 23, 37) [1009.5, 1014.5, 80.0, 2.5, 24.3, 77.0, 0.0]
(7, 31, 60) [1002.2, 1007.0, 115.0, 1.9, 29.2, 70.0, 0.0]
(8, 24, 69) [999.7, 1004.5, 342.0, 1.1, 26.2, 82.0, 0.0]
(8, 30, 52) [1002.2, 1007.1, 204.0, 1.6, 23.4, 60.0, 0.0]
(8, 20, 29) [997.3, 1002.1, 338.0, 2.3, 31.5, 71.0, 0.0]
(7, 6, 20) [1006.4, 1011.2, 98.0, 2.2, 34.7, 54.0, 0.0]
(9, 26, 9) [1007.7, 1012.6, 174.0, 1.6, 28.5, 57.0, 0.0]
(7, 16, 67) [1002.4, 1007.3, 232.0, 1.5, 24.7, 95.0, 0.0]
(8, 3, 6) [1003.2, 1008.1, 227.0, 0.7, 26.2, 89.0, 0.0]
(8, 25, 49) [1000.4, 1005.2, 61.0, 1.3, 29.9, 75.0, 0.0]
(9, 7, 64) [1004.8, 1009.8, 231.0, 2.3, 20.8, 96.0, 0.0]
(9, 25, 49) [1007.9, 1012.8, 53.0, 1.4, 24.4, 85.0, 0.0]
(7, 21, 8) [1003.0, 1007.8, 197.0, 1.8, 31.1, 63.0, 0.0]
(8, 26, 57) [1005.2, 1010.0, 357.0, 3.0, 25.8, 77.0, 0.0]
(7, 10, 19) [994.9, 999.7, 85.0, 2.7, 29.6, 83.0, 0.0]
(9, 28, 29) [1004.2, 1009.1, 53.0, 5.1, 24.7, 93.0, 1.3]
(9, 22, 60) [1011.6, 1016.5, 33.0, 1.1, 21.9, 84.0, 0.0]
(8, 31, 5) [1001.1, 1006.0, 203.0, 2.2, 24.6, 59.0, 0.0]
(8, 21, 52) [1000.9, 1005.7, 321.0, 2.1, 27.3, 93.0, 0.0]
(10, 8, 12) [1011.0, 1016.0, 5.0, 5.5, 20.3, 81.0, 0.0]
(8, 11, 34) [1001.4, 1006.2, 81.0, 3.4, 32.7, 63.0, 0.0]
(9, 13, 20) [1011.4, 1016.4, 66.0, 2.4, 25.8, 68.0, 0.0]
(7, 1, 59) [998.8, 1003.6, 202.0, 1.9, 26.0, 89.0, 0.0]
(10, 16, 50) [1014.7, 1019.7, 7.0, 2.1, 21.9, 80.0, 0.0]
(9, 3, 69) [1004.3, 1009.2, 97.0, 1.2, 23.5, 90.0, 0.0]
(8, 14, 28) [997.3, 1002.1, 107.0, 1.5, 35.3, 54.0, 0.0]
(9, 19, 71) [1012.0, 1017.0, 319.0, 2.7, 19.1, 75.0, 0.0]
(9, 21, 42) [1014.1, 1019.1, 320.0, 2.4, 21.3, 91.0, 0.5]
(7, 25, 5) [1003.8, 1008.6, 185.0, 1.6, 32.1, 73.0, 0.0]
(8, 10, 68) [1002.4, 1007.2, 107.0, 0.8, 26.8, 92.0, 0.0]
(8, 22, 34) [1000.7, 1005.5, 81.0, 2.0, 34.0, 58.0, 0.0]
(9, 24, 0) [1009.8, 1014.8, 301.0, 1.0, 22.7, 87.0, 0.0]
(9, 18, 47) [1007.5, 1012.4, 12.0, 5.5, 23.3, 68.0, 0.0]
(7, 24, 57) [1002.2, 1006.9, 113.0, 0.5, 31.1, 72.0, 0.0]
(8, 27, 8) [1006.6, 1011.5, 0.0, 4.9, 24.9, 72.0, 0.0]
(8, 17, 39) [996.4, 1001.2, 93.0, 2.5, 31.7, 67.0, 0.0]
(10, 12, 17) [1018.3, 1023.4, 46.0, 2.9, 20.9, 68.0, 0.0]
(9, 9, 25) [1004.7, 1009.6, 86.0, 2.1, 31.2, 50.0, 0.0]
(7, 23, 17) [1002.5, 1007.3, 169.0, 2.6, 36.2, 52.0, 0.0]
(9, 17, 39) [1006.4, 1011.3, 358.0, 2.2, 25.2, 75.0, 0.0]
(7, 29, 2) [1002.9, 1007.7, 216.0, 2.4, 31.9, 65.0, 0.0]
(8, 6, 65) [998.9, 1003.7, 110.0, 1.0, 26.9, 88.0, 0.0]
(8, 28, 50) [1004.9, 1009.8, 324.0, 3.0, 23.9, 55.0, 0.0]
(8, 18, 31) [995.1, 999.9, 113.0, 4.3, 36.5, 52.0, 0.0]
(10, 9, 61) [1015.4, 1020.5, 4.0, 1.3, 15.4, 67.0, 0.0]
(10, 17, 15) [1015.6, 1020.6, 104.0, 1.5, 19.6, 90.0, 0.1]
(7, 4, 22) [999.7, 1004.5, 160.0, 1.7, 34.7, 56.0, 0.0]
(9, 2, 12) [999.2, 1004.1, 151.0, 2.4, 30.1, 56.0, 0.0]
(9, 20, 7) [1013.2, 1018.2, 341.0, 3.5, 21.1, 68.0, 0.0]
(7, 28, 52) [1001.5, 1006.2, 169.0, 1.8, 33.5, 58.0, 0.0]
(8, 23, 63) [1000.6, 1005.4, 97.0, 1.4, 28.2, 77.0, 0.0]
(7, 16, 18) [1000.6, 1005.5, 233.0, 0.4, 25.3, 90.0, 0.0]
(7, 3, 52) [1002.2, 1007.1, 173.0, 0.4, 26.0, 96.0, 0.1]
(9, 17, 64) [1006.2, 1011.1, 0.0, 4.9, 22.6, 85.0, 0.0]
(9, 27, 63) [1003.0, 1007.9, 28.0, 2.9, 26.4, 94.0, 0.0]
(7, 27, 10) [1000.5, 1005.3, 209.0, 2.8, 36.6, 54.0, 0.0]
(8, 24, 55) [999.7, 1004.5, 48.0, 1.5, 27.0, 76.0, 0.0]
(7, 28, 49) [1001.5, 1006.2, 169.0, 1.8, 33.5, 58.0, 0.0]
(10, 13, 64) [1015.9, 1021.0, 352.0, 2.5, 18.0, 89.0, 0.3]
(7, 2, 62) [1000.9, 1005.8, 221.0, 0.7, 25.4, 96.0, 0.0]
(7, 8, 17) [1001.7, 1006.5, 100.0, 3.3, 31.5, 65.0, 0.0]
(9, 30, 31) [1006.2, 1011.2, 16.0, 3.5, 24.1, 81.0, 0.0]
(7, 18, 12) [1001.4, 1006.2, 170.0, 0.9, 32.7, 63.0, 0.0]
(9, 16, 58) [1003.7, 1008.6, 336.0, 3.2, 22.7, 86.0, 0.0]
(8, 29, 7) [1006.2, 1011.1, 172.0, 0.5, 24.4, 59.0, 0.0]
(8, 19, 50) [999.3, 1004.1, 335.0, 0.9, 30.4, 77.0, 0.0]
(9, 15, 18) [1005.1, 1010.0, 67.0, 5.2, 24.5, 95.0, 2.8]
(7, 7, 57) [1002.4, 1007.2, 63.0, 2.1, 27.1, 89.0, 0.0]
(8, 12, 52) [1000.6, 1005.4, 81.0, 1.5, 30.3, 74.0, 0.0]
(8, 12, 26) [999.9, 1004.7, 50.0, 2.1, 34.2, 60.0, 0.0]
(9, 23, 44) [1009.5, 1014.5, 80.0, 2.5, 24.3, 77.0, 0.0]
(7, 31, 7) [1003.9, 1008.7, 161.0, 3.4, 31.2, 63.0, 0.0]
(8, 20, 36) [998.6, 1003.4, 353.0, 3.7, 31.7, 67.0, 0.0]
(10, 1, 71) [1007.2, 1012.1, 172.0, 2.0, 23.7, 95.0, 0.0]
(7, 6, 13) [1007.5, 1012.4, 183.0, 2.3, 32.0, 63.0, 0.0]
(9, 26, 2) [1008.4, 1013.3, 307.0, 1.3, 24.1, 83.0, 0.0]
(7, 30, 63) [1002.5, 1007.3, 125.0, 1.9, 29.5, 68.0, 0.0]
(8, 25, 10) [999.7, 1004.5, 106.0, 1.6, 33.2, 51.0, 0.0]
(7, 18, 42) [1000.5, 1005.4, 240.0, 1.3, 25.2, 92.0, 0.1]
(10, 14, 31) [1015.5, 1020.6, 349.0, 2.0, 18.2, 81.0, 0.0]
(9, 11, 23) [1008.6, 1013.6, 174.0, 2.8, 22.2, 73.0, 0.0]
(7, 11, 66) [995.2, 1000.0, 185.0, 1.6, 26.2, 98.0, 0.0]
(7, 24, 13) [1003.3, 1008.0, 181.0, 1.9, 36.8, 52.0, 0.0]
(7, 21, 31) [1000.2, 1005.0, 195.0, 3.2, 37.6, 42.0, 0.0]
(8, 20, 65) [998.8, 1003.6, 321.0, 1.5, 28.1, 82.0, 0.0]
(8, 26, 48) [1005.4, 1010.3, 336.0, 3.3, 26.3, 84.0, 0.0]
(7, 30, 53) [1003.0, 1007.8, 57.0, 1.9, 31.8, 71.0, 0.0]
(10, 11, 63) [1016.7, 1021.7, 4.0, 1.9, 19.2, 74.0, 0.0]
(9, 14, 71) [1006.8, 1011.8, 357.0, 1.8, 22.6, 98.0, 1.3]
(7, 10, 24) [994.9, 999.7, 85.0, 2.7, 29.6, 83.0, 0.0]
(9, 28, 18) [1003.2, 1008.1, 92.0, 7.5, 26.2, 94.0, 5.5]
(9, 22, 5) [1013.9, 1018.9, 281.0, 1.5, 20.7, 91.0, 0.0]
(7, 20, 71) [1001.7, 1006.5, 222.0, 2.3, 27.3, 79.0, 0.0]
(8, 31, 26) [997.2, 1002.0, 219.0, 4.3, 32.4, 31.0, 0.0]
(8, 21, 61) [1001.1, 1005.9, 340.0, 1.5, 27.3, 93.0, 0.0]
(9, 25, 14) [1008.9, 1013.8, 102.0, 2.4, 28.5, 65.0, 0.0]
(10, 8, 7) [1010.6, 1015.6, 2.0, 4.2, 19.4, 94.0, 1.0]
(9, 13, 15) [1012.5, 1017.5, 30.0, 3.8, 27.2, 64.0, 0.0]
(7, 1, 50) [1000.0, 1004.8, 102.0, 1.6, 27.8, 82.0, 0.0]
(10, 16, 69) [1014.2, 1019.2, 35.0, 3.0, 20.4, 81.0, 0.0]
(8, 14, 23) [998.1, 1002.9, 52.0, 3.4, 35.2, 51.0, 0.0]
(9, 19, 62) [1011.1, 1016.1, 333.0, 2.4, 20.2, 75.0, 0.0]
(9, 21, 61) [1013.1, 1018.1, 341.0, 1.7, 20.2, 94.0, 0.0]
(7, 25, 12) [1003.0, 1007.8, 191.0, 2.5, 35.5, 58.0, 0.0]
(8, 22, 53) [1002.5, 1007.3, 90.0, 0.8, 29.8, 70.0, 0.0]
(7, 14, 23) [997.1, 1001.9, 333.0, 3.3, 32.1, 67.0, 0.0]
(9, 24, 25) [1006.6, 1011.5, 54.0, 3.8, 29.6, 55.0, 0.0]
(9, 18, 56) [1006.8, 1011.7, 350.0, 2.8, 21.8, 76.0, 0.0]
(7, 24, 66) [1002.8, 1007.6, 214.0, 1.9, 29.9, 79.0, 0.0]
(8, 27, 1) [1006.6, 1011.5, 0.0, 4.9, 24.9, 72.0, 0.0]
(8, 17, 48) [997.1, 1001.9, 70.0, 1.5, 30.7, 73.0, 0.0]
(10, 12, 8) [1018.4, 1023.5, 56.0, 4.5, 19.9, 60.0, 0.0]
(9, 9, 16) [1006.1, 1011.0, 37.0, 2.1, 29.2, 61.0, 0.0]
(7, 5, 55) [1006.5, 1011.3, 205.0, 1.0, 24.7, 96.0, 0.0]
(8, 7, 57) [999.4, 1004.2, 85.0, 1.6, 27.8, 74.0, 0.0]
(8, 10, 24) [1000.0, 1004.8, 58.0, 3.2, 33.9, 62.0, 0.0]
(9, 17, 46) [1006.9, 1011.8, 22.0, 3.9, 24.4, 78.0, 0.0]
(7, 29, 57) [1001.5, 1006.2, 230.0, 0.9, 30.9, 71.0, 0.0]
(8, 5, 9) [1003.6, 1008.5, 280.0, 1.9, 31.5, 70.0, 0.0]
(8, 18, 38) [996.8, 1001.6, 85.0, 2.9, 32.5, 70.0, 0.0]
(10, 9, 50) [1016.3, 1021.4, 57.0, 4.4, 17.1, 60.0, 0.0]
(9, 12, 58) [1011.9, 1016.9, 320.0, 2.0, 22.0, 87.0, 0.0]
(10, 17, 20) [1013.4, 1018.4, 81.0, 1.2, 21.3, 79.0, 0.0]
(7, 4, 15) [1000.5, 1005.3, 179.0, 2.1, 31.8, 69.0, 0.0]
(8, 15, 66) [997.0, 1001.8, 285.0, 1.8, 28.3, 90.0, 0.0]
(9, 20, 12) [1013.5, 1018.5, 354.0, 2.6, 23.9, 58.0, 0.0]
(7, 28, 61) [1001.3, 1006.0, 228.0, 2.7, 30.7, 70.0, 0.0]
(8, 23, 4) [1003.0, 1007.8, 7.0, 1.0, 30.1, 80.0, 0.0]
(7, 3, 47) [1002.2, 1007.1, 173.0, 0.4, 26.0, 96.0, 0.1]
(9, 5, 21) [1005.1, 1010.0, 98.0, 3.2, 30.4, 57.0, 0.0]
(9, 27, 70) [1003.0, 1007.9, 28.0, 2.9, 26.4, 94.0, 0.0]
(7, 27, 29) [998.7, 1003.4, 240.0, 2.8, 38.2, 42.0, 0.0]
(8, 2, 69) [1001.5, 1006.3, 215.0, 2.7, 24.9, 95.0, 0.3]
(8, 24, 62) [999.7, 1004.5, 48.0, 1.5, 27.0, 76.0, 0.0]
(10, 13, 57) [1015.8, 1020.9, 352.0, 1.5, 19.1, 75.0, 0.0]
(7, 2, 55) [1000.9, 1005.8, 221.0, 0.7, 25.4, 96.0, 0.0]
(7, 8, 26) [1000.5, 1005.3, 95.0, 4.6, 29.6, 73.0, 0.0]
(9, 30, 16) [1007.3, 1012.3, 323.0, 2.3, 22.4, 86.0, 0.0]
(9, 16, 3) [1000.4, 1005.3, 139.0, 1.4, 24.1, 97.0, 0.0]
(8, 29, 24) [1003.4, 1008.3, 333.0, 2.0, 30.1, 35.0, 0.0]
(8, 19, 59) [998.9, 1003.6, 316.0, 0.9, 29.7, 76.0, 0.0]
(7, 20, 29) [998.7, 1003.5, 217.0, 3.4, 37.0, 40.0, 0.0]
(9, 15, 9) [1006.3, 1011.3, 41.0, 3.3, 24.5, 95.0, 2.2]
(7, 7, 48) [1002.9, 1007.7, 47.0, 2.1, 28.0, 84.0, 0.0]
(8, 12, 17) [1001.6, 1006.4, 96.0, 1.8, 32.9, 64.0, 0.0]
(9, 23, 59) [1008.8, 1013.7, 317.0, 1.8, 21.4, 88.0, 0.0]
(7, 31, 14) [1003.7, 1008.5, 105.0, 1.0, 34.8, 50.0, 0.0]
(8, 30, 70) [1000.4, 1005.3, 233.0, 0.9, 20.8, 71.0, 0.0]
(8, 20, 51) [999.4, 1004.2, 312.0, 3.4, 29.5, 76.0, 0.0]
(7, 6, 58) [1005.5, 1010.3, 302.0, 2.8, 27.3, 92.0, 0.0]
(7, 12, 21) [994.9, 999.7, 152.0, 1.8, 34.7, 60.0, 0.0]
(9, 26, 27) [1005.6, 1010.5, 81.0, 2.6, 28.9, 66.0, 0.0]
(8, 25, 3) [1000.4, 1005.2, 86.0, 1.1, 29.8, 66.0, 0.0]
(10, 14, 6) [1017.4, 1022.5, 46.0, 3.0, 18.4, 88.0, 0.0]
(9, 11, 30) [1007.8, 1012.8, 149.0, 1.9, 21.1, 85.0, 0.3]
(7, 11, 53) [995.8, 1000.6, 206.0, 1.3, 26.4, 97.0, 0.5]
(7, 21, 65) [1002.1, 1006.9, 199.0, 2.5, 29.0, 75.0, 0.0]
(10, 11, 48) [1015.9, 1020.9, 45.0, 2.8, 20.3, 66.0, 0.0]
(10, 5, 67) [1013.0, 1018.0, 37.0, 2.7, 22.8, 82.0, 0.0]
(9, 14, 56) [1007.7, 1012.7, 349.0, 2.4, 22.1, 98.0, 0.2]
(7, 10, 1) [997.1, 1001.9, 30.0, 1.9, 28.1, 87.0, 0.0]
(9, 22, 14) [1013.0, 1018.0, 187.0, 2.5, 26.4, 62.0, 0.0]
(8, 31, 19) [997.2, 1002.0, 219.0, 4.3, 32.4, 31.0, 0.0]
(8, 21, 6) [999.8, 1004.6, 335.0, 2.2, 30.3, 75.0, 0.0]
(10, 8, 62) [1014.9, 1020.0, 340.0, 2.4, 16.4, 73.0, 0.0]
(10, 2, 27) [1004.1, 1009.0, 235.0, 1.4, 29.9, 66.0, 0.0]
(7, 22, 17) [1002.7, 1007.5, 212.0, 3.0, 35.5, 51.0, 0.0]
(9, 13, 6) [1012.6, 1017.6, 48.0, 2.3, 24.3, 79.0, 0.0]
(7, 1, 41) [999.7, 1004.5, 222.0, 1.3, 29.9, 68.0, 0.0]
(9, 7, 19) [1003.3, 1008.3, 335.0, 2.1, 23.0, 83.0, 0.0]
(7, 15, 70) [997.5, 1002.3, 340.0, 4.1, 25.2, 90.0, 0.3]
(8, 14, 14) [999.6, 1004.4, 40.0, 1.4, 33.7, 57.0, 0.0]
(9, 19, 53) [1011.1, 1016.1, 18.0, 2.6, 21.4, 80.0, 0.0]
(7, 25, 27) [1000.2, 1005.0, 79.0, 4.1, 37.6, 50.0, 0.0]
(7, 28, 0) [1001.9, 1006.7, 242.0, 1.7, 31.9, 70.0, 0.0]
(8, 16, 61) [997.3, 1002.1, 57.0, 2.1, 29.5, 83.0, 0.0]
(8, 22, 60) [1001.9, 1006.7, 239.0, 0.5, 28.1, 84.0, 0.0]
(10, 15, 59) [1012.9, 1017.9, 215.0, 1.7, 19.7, 97.0, 0.0]
(9, 10, 67) [1007.2, 1012.1, 107.0, 1.5, 23.2, 72.0, 0.0]
(7, 14, 28) [997.9, 1002.7, 287.0, 3.2, 30.0, 78.0, 0.0]
(9, 24, 22) [1006.6, 1011.5, 54.0, 3.8, 29.6, 55.0, 0.0]
(9, 18, 1) [1007.0, 1011.9, 354.0, 3.5, 23.0, 82.0, 0.0]
(8, 27, 30) [1003.5, 1008.4, 338.0, 5.0, 29.3, 46.0, 0.0]
(8, 17, 57) [996.7, 1001.5, 40.0, 1.7, 29.6, 78.0, 0.0]
(10, 12, 3) [1018.4, 1023.5, 56.0, 4.5, 19.9, 60.0, 0.0]
(9, 9, 11) [1006.1, 1011.0, 37.0, 2.1, 29.2, 61.0, 0.0]
(7, 5, 62) [1006.5, 1011.3, 205.0, 1.0, 24.7, 96.0, 0.0]
(7, 19, 67) [999.0, 1003.8, 208.0, 2.0, 26.5, 93.0, 0.0]
(8, 10, 19) [1000.0, 1004.8, 58.0, 3.2, 33.9, 62.0, 0.0]
(9, 17, 57) [1005.8, 1010.7, 355.0, 3.7, 23.1, 84.0, 0.0]
(7, 29, 48) [1002.2, 1007.0, 184.0, 1.5, 32.8, 63.0, 0.0]
(8, 18, 49) [997.4, 1002.2, 74.0, 1.8, 31.6, 75.0, 0.0]
(10, 9, 43) [1016.1, 1021.2, 52.0, 6.0, 18.8, 58.0, 0.0]
(9, 12, 51) [1012.4, 1017.4, 96.0, 0.4, 23.4, 81.0, 0.0]
(10, 17, 29) [1013.7, 1018.7, 109.0, 1.1, 20.9, 79.0, 0.0]
(9, 6, 70) [1003.0, 1008.0, 33.0, 2.9, 20.5, 94.0, 0.2]
(7, 4, 56) [1000.8, 1005.6, 188.0, 2.2, 27.7, 80.0, 0.0]
(7, 18, 11) [1001.4, 1006.2, 170.0, 0.9, 32.7, 63.0, 0.0]
(9, 20, 21) [1012.2, 1017.2, 7.0, 4.6, 26.9, 43.0, 0.0]
(7, 28, 70) [1001.4, 1006.2, 220.0, 1.8, 29.6, 72.0, 0.0]
(8, 23, 13) [1002.7, 1007.5, 264.0, 2.5, 30.9, 73.0, 0.0]
(8, 7, 52) [1000.0, 1004.8, 95.0, 4.0, 29.5, 66.0, 0.0]
(8, 13, 29) [998.1, 1002.9, 89.0, 3.0, 33.3, 70.0, 0.0]
(7, 3, 38) [1001.6, 1006.5, 137.0, 0.6, 26.9, 91.0, 0.0]
(9, 5, 28) [1005.0, 1009.9, 65.0, 2.4, 29.4, 61.0, 0.0]
(7, 9, 51) [998.5, 1003.3, 89.0, 3.0, 27.0, 92.0, 0.0]
(8, 6, 20) [999.0, 1003.8, 193.0, 0.0, 28.1, 88.0, 2.0]
(8, 1, 4) [1003.5, 1008.3, 102.0, 1.8, 31.7, 61.0, 0.0]
(10, 13, 54) [1015.8, 1020.9, 352.0, 1.5, 19.1, 75.0, 0.0]
(9, 8, 62) [1005.4, 1010.3, 350.0, 1.6, 22.6, 85.0, 0.0]
(7, 2, 44) [1003.6, 1008.5, 113.0, 1.0, 25.1, 94.0, 0.2]
(7, 8, 3) [1002.8, 1007.7, 62.0, 3.3, 27.7, 83.0, 0.0]
(8, 11, 70) [1001.8, 1006.6, 88.0, 1.5, 28.6, 88.0, 0.0]
(9, 16, 8) [1000.4, 1005.3, 139.0, 1.4, 24.1, 97.0, 0.0]
(8, 29, 17) [1005.4, 1010.3, 310.0, 1.9, 28.6, 43.0, 0.0]
(8, 19, 0) [998.5, 1003.3, 186.0, 2.0, 31.0, 80.0, 0.0]
(10, 4, 25) [1005.5, 1010.5, 329.0, 1.3, 24.5, 71.0, 0.0]
(9, 15, 0) [1006.9, 1011.9, 36.0, 1.5, 23.8, 98.0, 0.6]
(7, 7, 43) [1003.4, 1008.2, 108.0, 1.4, 28.2, 71.0, 0.0]
(9, 1, 17) [997.9, 1002.7, 236.0, 2.7, 28.3, 54.0, 0.0]
(8, 12, 8) [1002.3, 1007.1, 97.0, 2.2, 31.6, 73.0, 0.0]
(9, 23, 66) [1008.9, 1013.9, 319.0, 1.7, 20.7, 93.0, 0.0]
(7, 31, 25) [1002.0, 1006.8, 39.0, 3.4, 35.8, 49.0, 0.0]
(8, 20, 58) [998.3, 1003.0, 269.0, 0.7, 29.0, 78.0, 0.0]
(10, 1, 53) [1009.2, 1014.1, 322.0, 2.2, 24.1, 94.0, 0.0]
(10, 11, 70) [1016.7, 1021.7, 4.0, 1.9, 19.2, 74.0, 0.0]
(7, 6, 51) [1006.4, 1011.2, 326.0, 1.9, 28.4, 84.0, 0.0]
(7, 12, 30) [994.6, 999.4, 125.0, 3.1, 32.4, 69.0, 0.0]
(9, 26, 20) [1005.4, 1010.3, 37.0, 4.1, 30.3, 56.0, 0.0]
(8, 7, 69) [999.6, 1004.4, 88.0, 1.9, 27.0, 80.0, 0.0]
(8, 25, 28) [997.4, 1002.2, 100.0, 2.7, 34.5, 42.0, 0.0]
(7, 18, 41) [1000.5, 1005.4, 240.0, 1.3, 25.2, 92.0, 0.1]
(10, 14, 13) [1017.8, 1022.9, 2.0, 1.6, 18.8, 82.0, 0.0]
(9, 11, 5) [1008.5, 1013.4, 44.0, 1.3, 23.3, 72.0, 0.4]
(7, 11, 60) [994.4, 999.2, 210.0, 2.0, 26.3, 97.0, 0.0]
(7, 24, 8) [1003.2, 1008.0, 225.0, 1.2, 32.1, 70.0, 0.0]
(8, 8, 29) [998.0, 1002.8, 63.0, 4.9, 32.7, 55.0, 0.0]
(8, 26, 66) [1005.6, 1010.5, 338.0, 2.9, 24.7, 75.0, 0.0]
(7, 30, 56) [1002.7, 1007.5, 162.0, 2.4, 30.7, 68.0, 0.0]
(10, 11, 41) [1015.1, 1020.2, 105.0, 3.5, 21.6, 70.0, 0.0]
(9, 14, 49) [1009.2, 1014.2, 344.0, 2.4, 22.0, 96.0, 2.2]
(7, 10, 54) [995.5, 1000.3, 73.0, 0.7, 27.0, 95.0, 0.1]
(8, 13, 57) [999.1, 1003.9, 124.0, 1.1, 29.2, 81.0, 0.0]
(9, 22, 23) [1010.8, 1015.8, 117.0, 2.3, 28.7, 54.0, 0.0]
(8, 21, 15) [999.8, 1004.6, 318.0, 1.9, 32.8, 67.0, 0.0]
(10, 8, 49) [1014.9, 1020.0, 15.0, 5.5, 18.6, 60.0, 0.0]
(10, 2, 2) [1007.8, 1012.7, 227.0, 2.1, 25.6, 89.0, 0.0]
(9, 13, 57) [1011.3, 1016.3, 331.0, 1.6, 19.8, 95.0, 0.0]
(7, 1, 32) [998.7, 1003.5, 244.0, 2.7, 31.6, 59.0, 0.0]
(9, 7, 26) [1003.3, 1008.3, 335.0, 2.1, 23.0, 83.0, 0.0]
(7, 15, 49) [995.6, 1000.4, 227.0, 2.1, 31.4, 68.0, 0.0]
(7, 5, 64) [1006.8, 1011.7, 229.0, 1.2, 24.6, 96.0, 0.0]
(8, 14, 1) [1000.4, 1005.2, 120.0, 1.2, 31.6, 68.0, 0.0]
(9, 19, 44) [1010.4, 1015.4, 302.0, 2.3, 20.8, 92.0, 1.1]
(8, 4, 18) [1002.3, 1007.1, 302.0, 2.3, 34.8, 53.0, 0.0]
(8, 16, 52) [997.8, 1002.6, 88.0, 2.2, 30.2, 79.0, 0.0]
(8, 22, 71) [1001.9, 1006.7, 35.0, 0.7, 28.0, 87.0, 0.0]
(10, 15, 52) [1013.9, 1019.0, 280.0, 0.0, 19.8, 97.0, 0.0]
(9, 10, 60) [1006.3, 1011.2, 21.0, 0.8, 24.0, 74.0, 0.1]
(9, 12, 69) [1012.1, 1017.1, 332.0, 1.8, 22.3, 90.0, 0.0]
(7, 14, 5) [999.1, 1003.9, 221.0, 2.2, 29.1, 86.0, 0.0]
(9, 18, 10) [1006.5, 1011.4, 28.0, 5.6, 26.3, 65.0, 0.0]
(8, 27, 23) [1003.5, 1008.4, 310.0, 4.1, 29.3, 50.0, 0.0]
(8, 17, 2) [998.2, 1003.0, 307.0, 1.3, 29.5, 84.0, 0.0]
